1.042310832093632378e+01,2.142176331754591700e+01,1.827339714475994725e+01,1.565615385253226854e+01,1.911710680682394070e+01
-3.769577222082084944e+01,-3.486288979604843519e+01,2.425683602554317631e+01,-3.917254368941852505e+01,4.598942953586405480e+00
8.019547558817944832e+01,7.948673146993314731e+01,4.786754183156425313e+01,1.379994750039636529e+02,4.895612636491372172e+01
1.323054220798553260e+01,1.346571749965328202e+01,8.770104870009015841e+00,2.089478456460068756e+01,2.066665631259400371e+01
9.644531825089677213e+00,2.052848371331619859e+01,1.827777891801755317e+01,1.673894879241794698e+01,1.958648343801453962e+01
9.468782746340671963e+00,2.285615550809801633e+01,1.560996260991272067e+01,1.500230777306076213e+01,1.848299325907061430e+01
1.183779915403297878e+01,-1.407020732350521541e+01,-6.723739785454928608e+01,3.315245500003068457e+01,-7.170898250174151656e+01
1.092699870727566314e+01,2.340392873538637275e+01,1.845658338420601652e+01,1.647834068817692099e+01,1.967839349630501644e+01
6.613773272371705758e+00,4.061024082100337296e+01,3.487598126781690411e+01,1.167342977567922730e+02,1.329075896046266791e+02
9.800518413350085112e+00,2.142423803876614130e+01,1.762368523012857224e+01,1.485008816555526145e+01,1.824222932913877315e+01
5.292288420759063250e+00,-1.812924083157910538e+00,8.231849876159918367e+00,-4.459082879688451406e+00,-3.449635946036624379e-01
5.545257237887592794e+01,3.587667545206875275e+01,3.637042911078435736e+01,1.040350583513493916e+02,2.405377275724613284e+01
-3.945424696796008135e+01,-3.491672079169355669e+01,2.320177438655231583e+01,-3.953110055240872356e+01,4.619325703455832155e+00
-3.689466914248865237e+01,-3.332223923691552159e+01,2.376347442238701291e+01,-4.020062409504786416e+01,6.525093916318728482e+00
-3.836448633322183355e+01,-3.380217349626460077e+01,2.359739826903203763e+01,-3.826885146956732342e+01,5.484215318958881369e+00
-3.750240687736094714e+01,-3.516851399831384839e+01,2.361345148212670608e+01,-3.913026168893490109e+01,6.158413415720820794e+00
1.186936389459707364e+01,2.182930265994284724e+01,1.653456159228866440e+01,1.721923950907727630e+01,1.991897782481838064e+01
-3.295209418150179204e+01,-4.800435737663789837e+01,-8.087340553647430852e+01,2.620564767642186155e+01,-3.578486287099509866e+01
1.149761081488489989e+00,3.078389361389888279e+00,-4.581767829690870819e+00,1.635735077931433246e+00,7.555018546791858469e+00
9.563409048930617473e+01,8.522295454982793217e+01,9.061154720088747894e+00,1.357083572063498877e+02,1.391005353374344367e+01
1.167930884590552232e+01,2.127393005277006210e+01,1.922054778692138299e+01,1.540273871426959040e+01,1.974263469999302600e+01
2.706133320758236493e+01,2.807923409683532157e+01,1.226538083552957481e+01,2.969172923878723580e+01,2.997413615364025219e+01
2.865545409303418722e+00,1.650190826098820196e+01,6.228357890732041113e+01,1.158410891785333803e+02,1.479435267260515161e+02
-3.870284453226406640e+01,-3.157918804996987916e+01,2.430980474262948476e+01,-4.010199614760482945e+01,7.014284251300280104e+00
1.119509246610634357e+01,2.125314342081653152e+01,1.841836081171809880e+01,1.583508353248951472e+01,1.930846661700678268e+01
-3.732202011233242445e+01,-3.500746679344495504e+01,2.393128183846945234e+01,-4.022588031814897391e+01,6.825156854379979876e+00
-1.593569780611832698e+01,-1.034580984889620225e+01,1.369924686458262997e+01,6.334713818911212257e+01,2.818590610245200168e+01
4.523030933513120289e+01,5.963363397515303888e+01,1.775141840983165054e+01,1.055905432405110389e+02,-4.969285584688790891e+00
-5.539470584479037285e+00,1.272090525918243120e+00,-3.202502893337034084e+00,-3.096924476241651458e+00,-6.348035399596692940e+00
-3.847359101404726545e+01,-3.123624893528194946e+01,2.475507784063371020e+01,-3.951624458655170713e+01,6.562805950073569150e+00
-4.201831087844176693e+00,6.392582194027291997e-01,2.817023885966085661e+00,-6.263228904534555497e+00,-9.173549711423717667e+00
1.159399840229284351e+01,1.970794052473437574e+01,1.880110088592646633e+01,1.650783538914841131e+01,1.843362558868531309e+01
1.118394200806727845e+01,1.752396965537189644e+01,1.208482314809072911e+01,1.223475679066829969e+01,5.219374972584645889e+00
-3.840139060178952946e+01,-3.235045582514855766e+01,2.456758852474628796e+01,-3.890891571472025845e+01,5.950619200538115550e+00
-2.062349129393567893e+01,-3.184713236445674767e+01,-2.058348166325896145e+01,-2.335135868579737561e+01,-1.654149201797541124e+01
-1.427180894426574298e+01,-1.885734552780603224e+01,-1.174355445733549175e+02,2.746579418628088831e+01,-1.404633059292312396e+02
9.934563085032188212e+00,2.210785606048152729e+01,1.842020598195763625e+01,1.559489128495244614e+01,1.895400311737317622e+01
5.576956288947163998e+00,-2.557756874081706933e-01,4.928335257558211779e+00,1.660579542769262673e+00,3.786319303181945539e+00
-3.757588879912355395e+01,-3.406338512280020581e+01,2.572768393285629784e+01,-3.922908303463961488e+01,5.771266585205403921e+00
-6.548535924990589763e+01,-2.105759383278832786e+01,-5.193238268582400963e+01,6.806122741977205237e+01,3.623977089322175260e+01
-4.868608171011414854e+00,-6.693211863115138271e+00,-4.271834724033301889e+00,-1.177037296226135688e+01,-5.827986079309701140e+00
4.038526582873144832e+01,4.986792579235056166e+01,-5.953581413802960753e+01,9.832969529642349471e+01,4.185714891467218024e+01
-1.991179644425199058e+01,-4.001018971544749547e+01,-9.644662051757499910e-01,4.426018182725810135e+01,2.841784545303141840e+00
-1.860879607568312366e+01,-1.709850457496619214e+01,-1.563518268706694592e+01,-1.125285588956325356e+01,-1.437000178346727708e+01
-5.580858680395436311e-01,9.803428722883921198e-01,-1.865786489638732171e-01,-9.250502354657754722e+00,-2.841239211233642425e+00
-3.801739571423400577e+01,-3.347175099770236528e+01,2.578466331189795824e+01,-3.760236322293498290e+01,5.208454707149138940e+00
8.386633836264098818e+01,3.759698187958897364e+01,7.248172470838871106e+01,9.185197564185858710e+01,3.200667516260018886e+01
1.222239984416839320e+01,2.335001708903518747e+01,1.800461017570620470e+01,1.803954403589006716e+01,1.901494804433158237e+01
1.125659917191733861e+01,2.092649000391624980e+01,1.695703004693978144e+01,1.565731219850794709e+01,1.915450594443081300e+01
1.023943583521963490e+02,8.923267369204441479e+01,1.881998598850484328e+01,1.426723127804806666e+02,5.203582744480926436e+01
1.149215250677119649e+01,2.381892865305863793e+01,1.799034306349338763e+01,1.585526033703300364e+01,1.863236033184176677e+01
9.683131473715713256e+00,2.140005405777340286e+01,1.899654652333473237e+01,1.497701659525221984e+01,1.953486951340503097e+01
6.934821540679883434e+00,8.542482462662047027e+00,7.351803867514063562e+00,9.501319556625489327e+00,3.617603805825699848e+00
8.950519479419392965e+00,2.022680513652926493e+01,1.781198071849760822e+01,1.744172795927187991e+01,2.013758096362241545e+01
-9.000010910277531195e+01,-9.781916651017027675e+01,-9.752167229408439653e+01,-6.129683620068533401e-01,-2.289281181411945454e+01
7.705670088707419652e+00,6.221476594097282486e+00,6.636506098114418606e+00,-1.531062108461338056e+00,5.469237864851557163e+00
-3.713794209045178007e+01,-3.398366429446587489e+01,2.420284241368608136e+01,-3.847562742126540059e+01,5.598450316766769852e+00
1.094690073162015764e+01,2.272407393231387829e+01,1.804336352152200007e+01,1.425444906637219056e+01,1.922106768124608323e+01
-3.791875145469373543e+00,-1.041461584292713560e+01,-7.519908048684221136e+00,-5.046509189650990379e+00,3.433365034593595766e+00
-3.666630834371981962e+01,-3.357750525473658598e+01,2.359026072667321827e+01,-3.778488631833215550e+01,5.855077517931651876e+00
-1.880160438581753013e+01,-2.238134795352229389e+01,-1.060782486459778262e+01,-2.478756501443672633e+01,-1.787508951136542024e+01
1.363420378417392556e+02,1.321179167760166138e+02,8.506557727520623757e+01,1.734537551128716188e+02,8.232794416527917747e+01
-3.662186316668022812e+01,-3.473461821279231287e+01,2.399097484101318400e+01,-3.888008715792944514e+01,6.470864958031484093e+00
1.169170325269364419e+01,2.113223651788340618e+01,1.884140710542446584e+01,1.547200717434470185e+01,1.897267274407146687e+01
1.875144900116449520e+00,-1.890822278833465475e+01,-1.081704009230959116e+02,2.446472364168290881e+01,-1.326616991821231579e+02
1.008853118021645301e+01,2.120984034626555115e+01,1.664320913704434801e+01,1.850813074455138008e+01,1.956434227523733682e+01
6.872169917117460614e+00,1.012962137852515454e+01,5.372041334160905457e+00,6.242684793491418027e+00,6.510893086547349995e+00
1.232226607284068365e+01,2.124264498761607811e+01,1.878610539207816998e+01,1.459009429903119504e+01,1.933530154604416751e+01
-2.110808707042903620e+01,-2.961021684146435717e+01,-1.981280801722418161e+01,-3.319734634820881070e+01,-2.318064345530592618e+01
-6.607972259649095292e+00,-1.647727311575516751e+01,2.772114215173888851e+01,4.886015446335066059e+01,4.374402431830593940e+01
-3.746037853430236453e+01,-3.301230727781505436e+01,2.341103455609322381e+01,-4.116766367844082453e+01,5.686520992600700986e+00
9.963312964245734094e+00,2.243972636362832063e+01,1.727994220848975715e+01,1.613564779974662500e+01,1.915769237700222405e+01
1.235682403372140747e+01,1.191574834034271291e+01,1.141588620281983424e+01,6.299466674535676880e+00,5.481034582889943607e+00
9.674136882512208047e+00,2.034258532605622349e+01,1.755620482828492257e+01,1.699413719931503053e+01,1.823565772549827813e+01
-1.625835779013064553e+01,-1.934347743773810535e+01,-1.008699455904055142e+01,-1.751925768705083897e+01,-1.937006986625169347e+01
-3.812132866627103311e+01,-3.342644097510697065e+01,2.431766897577363551e+01,-3.955394602156279404e+01,5.471149783333544292e+00
-3.861661089092130794e+01,-3.382045710397169813e+01,2.268655857829867273e+01,-3.977674376756554153e+01,6.395179577664443116e+00
-3.764537194029418288e+01,-3.483114640866583755e+01,2.331044369957674078e+01,-3.817812398778787042e+01,5.799026602994114654e+00
5.625887929555847045e+00,6.090169014584278173e+00,6.951001232880928526e+00,-2.270332265159937357e+00,-2.597583557741030447e+00
1.363780204904300675e+01,5.905144717785372421e+00,2.930900194032978945e+01,1.080917786911128360e+02,1.199946601071648473e+02
-3.899212156845308641e+01,-3.497261072112190305e+01,2.326978639511661839e+01,-3.917545319073100529e+01,5.071988566523491393e+00
-1.167876268443879439e+01,-1.228081768976250920e+01,-6.578540727761646778e+00,-1.449044779424320062e+01,-1.381637057108436117e+01
9.214836104117861737e+01,1.101687654772640457e+02,5.978882407338181082e+01,1.671310488876314082e+02,1.164853202451368048e+02
-1.229342199481269304e+01,-1.440844440543723870e+01,-1.457159225696372573e+00,-1.893479621848291217e+01,-1.436759799118552472e+01
1.117866122859520672e+01,1.614246827038880738e+01,1.104291887413447881e+01,6.536609948134825210e+00,2.772167833892495103e+00
-9.913939876814497509e+00,-1.628948895060798208e+00,-1.455134747960745045e+00,-2.343101450809958308e+01,-1.420896999154148155e+01
-3.866839412378557483e+01,-3.392722822331869281e+01,2.274345554705402250e+01,-3.748525550500813353e+01,5.921067445897051584e+00
1.033644434183158900e+01,2.261583353874999602e+01,1.770494923364585560e+01,1.534202963869548419e+01,1.874551959413025060e+01
1.036722421233329960e+01,1.367658120409162237e+01,5.876199860417707477e+00,1.172309070340162185e+00,6.262799743955751453e+00
1.347813514240490917e+01,2.115375504520604011e+01,1.652371330353487622e+01,1.489529813686948856e+01,1.947393640567578998e+01
1.151110570598906691e+01,2.397725976571984319e+01,1.856219169241200717e+01,1.488526097734614773e+01,1.839271102227295174e+01
1.174014535146788418e+01,2.136474830110430645e+01,1.952640459258529404e+01,1.721262368536729781e+01,1.885708120440194691e+01
1.213314369679400428e+01,2.465917646997461077e+01,1.766292099607967003e+01,1.531182070960132258e+01,1.954760393773922189e+01
-1.312338687232367640e+01,-1.933246751200099567e+01,-3.268850221394426825e+00,-1.207433148805663947e+01,-1.241455856991865403e+01
1.022956078902229216e+01,2.251009700147946546e+01,1.743937675307287094e+01,1.589142435783617557e+01,1.833247571788317032e+01
1.010252218240453992e+01,2.311851878054909903e+01,1.845628310704897501e+01,1.681483801955797475e+01,2.050284139516403670e+01
1.148192602033727816e+01,2.336056515403298306e+01,1.854753923036793850e+01,1.395445174223960194e+01,1.957463414076512720e+01
8.311284063053381033e+01,1.082643204193406063e+02,4.896959533917036822e+01,1.610847390626018409e+02,1.023320461222209872e+02
1.086576888024827170e+01,2.378838001930197521e+01,-8.520792954626594451e+01,7.976697588245988868e+01,-7.284434089835421844e+00
1.138866637398892934e+01,2.186130281764207339e+01,1.689456862700158624e+01,1.832211647343124028e+01,1.896872586214999856e+01
-3.802802302431845760e+01,-3.351107388048321667e+01,2.467560559166829393e+01,-3.853733830950260142e+01,7.115674448896573523e+00
1.060928992596295295e+01,2.332300932801565807e+01,1.869730654492603961e+01,1.505315640387307852e+01,1.947477886558224469e+01
-2.195903365451972178e+01,-2.385647842493769133e+01,-2.297164611196076578e+01,-2.279289617396287326e+01,-2.147557634255317538e+01
1.091908958090566983e+01,2.285333206721278643e+01,-3.882730354056351274e+01,9.265148442149819630e+01,-2.954060567452216901e+00
1.134657816856094037e+01,2.364235385343763340e+01,1.825743259550768016e+01,1.782485221035613776e+01,1.874745697317866799e+01
-2.395005363331737058e+01,-3.166241486917777337e+01,-2.282407792121873058e+01,-1.988293977059418438e+01,-1.712364603654660655e+01
1.249100011572388347e+01,2.119351256715021847e+01,1.953661678307681626e+01,1.657856013846222254e+01,1.954315772726999612e+01
9.507154338937388260e+00,1.576415198537374707e+01,1.062737629944127526e+01,5.981620730738580249e+00,7.581525788453454595e+00
1.170681056798543374e+01,9.620941147344552746e+00,1.627716510417370310e+00,1.245383587016426219e+01,1.417997238093182233e+01
1.117524450842138251e+01,1.065685755915155575e+01,3.919959194051820361e+00,8.919768726142283555e+00,1.014398951458151998e+01
1.117958650667364040e+01,2.303184488331411828e+01,1.819800450922756241e+01,1.687043942379519024e+01,1.921512933822932823e+01
1.050023683718411505e+01,8.857609439519738004e+00,1.384109274740720608e+01,5.656196844271897284e+00,8.540849562449920995e+00
1.164103348814290761e+01,2.236708081338553811e+01,1.704553831098524697e+01,1.587256015747236049e+01,1.949260397015915558e+01
1.134171633927772049e+01,8.049584698919950654e+00,8.345861084922566064e+00,5.260841500803717707e+00,7.650874902863071370e+00
-6.946097593031325346e+00,-1.545452577858049636e+01,-2.529188516373560702e+01,4.149075590555514736e+01,1.861853694077510113e+01
6.671803933348976479e+00,8.450565347517436265e+00,7.115138650206974447e+00,2.100912896930811957e+00,3.747283645825668863e+00
4.112656931309757624e+00,3.167305520163919752e+01,-2.473561956183711885e+00,8.360697311532973686e+01,3.292477503069466138e+01
-6.840034848101895770e-01,-4.408873684665913117e+00,1.497094205468523231e+00,9.532825230225258628e-02,-2.322429539645185947e+00
7.135641959442761362e+00,8.749623116759828179e+00,2.952906770685985194e+01,9.132662022372316812e+01,5.435978895637100550e+01
-3.710759576401856918e+01,-3.405790877936168215e+01,2.371199507335700929e+01,-4.010312785528083879e+01,6.529469282197440272e+00
1.003584815426412824e+01,2.095155351557854928e+01,1.714268451059548681e+01,1.496798962360615093e+01,1.807285431217926330e+01
2.034076025535847521e+01,2.000632225066950554e+01,-6.052417436869453127e+01,7.343293823895083960e+01,-4.315398101669846653e+01
1.053187079797470815e+01,2.268990988051394453e+01,1.765841027682808928e+01,1.373915336515582197e+01,1.834455379505817518e+01
4.299434517210799811e+01,6.142133068324491063e+01,5.059868634351100525e+01,1.313243993048867821e+02,6.984867169208942528e+01
-3.824190186005517234e+01,-3.343104204547170610e+01,2.489390787310577835e+01,-3.976509493673794537e+01,7.198583985443575806e+00
1.056868092967595985e+01,1.939872405580329229e+01,1.807985749238216044e+01,1.646364377429046755e+01,1.880426397429811658e+01
8.345943383828745255e+01,8.429190563836817773e+01,7.870052917242527712e+01,1.434841112448525280e+02,1.243367532276120642e+02
1.111884537915336502e+01,2.336658307213663122e+01,1.661326072848113711e+01,1.489300537650861500e+01,1.810902464328183115e+01
1.911971647765776439e+01,2.315140913659305610e+01,1.735752641797895279e+01,1.408355308745996481e+01,1.322378959841363688e+01
